2025-11-06 15:38:20 [info] L-Connect swap -> MB_on
2025-11-06 19:28:01 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:28:16 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:28:32 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:28:47 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:29:02 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 19:29:17 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:29:33 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:29:48 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:30:03 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:30:19 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:30:34 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:30:49 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:31:04 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:31:20 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:31:35 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:31:50 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:32:06 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:32:21 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:32:36 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:32:52 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:33:07 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:33:22 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:33:37 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:33:53 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:34:08 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:34:23 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:34:39 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:34:54 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:35:09 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:35:25 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:35:40 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:35:55 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:36:11 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:36:26 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:36:41 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:36:56 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:37:12 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:37:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:37:42 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:37:58 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:38:13 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:38:28 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:38:43 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:38:59 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:39:14 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:39:29 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 19:39:45 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:40:00 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:40:15 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:40:31 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:40:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:41:01 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:41:16 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:41:32 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:41:47 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:42:02 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:42:18 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:42:33 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:42:48 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:43:04 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:43:19 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:43:34 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:43:49 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:44:05 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:44:20 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:44:35 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 19:44:51 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:45:06 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 19:45:21 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:45:36 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:45:52 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:46:07 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:46:22 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:46:38 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:46:53 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:47:08 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:47:23 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:47:39 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:47:54 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:48:09 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:48:25 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:48:40 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:48:55 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:49:10 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:49:26 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:49:41 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:49:56 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:50:12 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:50:27 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:50:42 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:50:57 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:51:13 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:51:28 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:51:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:51:59 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:52:14 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:52:29 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:52:44 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:53:00 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:53:15 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:53:30 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:53:46 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:54:01 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:54:16 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 19:54:31 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:54:47 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:55:02 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 19:55:17 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 19:55:32 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 19:55:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:56:03 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 19:56:18 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:56:34 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:56:49 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:57:04 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:57:20 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:57:35 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 19:57:50 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:58:05 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:58:21 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 19:58:36 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 19:58:51 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 19:59:07 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:59:22 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 19:59:37 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 19:59:52 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:00:08 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:00:23 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:00:38 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:00:54 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:01:09 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:01:24 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:01:39 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:01:55 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:02:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:02:25 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:02:41 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:02:56 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:03:11 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:03:26 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:03:42 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:03:57 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:04:12 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:04:28 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:04:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:04:58 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:05:13 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:05:29 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:05:44 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:05:59 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:06:15 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:06:30 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:06:45 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:07:01 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:07:16 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:07:31 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:07:46 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:08:02 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:08:17 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:08:32 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:08:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:09:03 [info] hb state=normal cpu=13 gpu=0 game=False
2025-11-06 20:09:18 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:09:34 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:09:49 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:10:04 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:10:19 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:10:35 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:10:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:11:05 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:11:21 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:11:36 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:11:51 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:12:06 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:12:22 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:12:37 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:12:52 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:13:07 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:13:23 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:13:38 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:13:53 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:14:09 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:14:24 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:14:39 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:14:54 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:15:10 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:15:25 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:15:40 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:15:56 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:16:11 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:16:26 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:16:41 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:16:57 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:17:12 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:17:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:17:43 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:17:58 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:18:13 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:18:29 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:18:44 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:18:59 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:19:14 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:19:30 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:19:45 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:20:00 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:20:16 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:20:31 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 20:20:46 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:21:01 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:21:17 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:21:32 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:21:47 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:22:03 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:22:18 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:22:33 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:22:49 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:23:04 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:23:19 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:23:34 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:23:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:24:05 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 20:24:20 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 20:24:35 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 20:24:51 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:25:06 [info] hb state=normal cpu=16 gpu=0 game=False
2025-11-06 20:25:21 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:25:37 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:25:52 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:26:07 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:26:22 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:26:38 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:26:53 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:27:08 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 20:27:24 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:27:39 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:27:54 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:28:09 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:28:25 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:28:40 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:28:55 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:29:11 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:29:26 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:29:41 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:29:56 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:30:12 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:30:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:30:42 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:30:58 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:31:13 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:31:28 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:31:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:31:59 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:32:14 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:32:29 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:32:45 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:33:00 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:33:15 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:33:30 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:33:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:34:01 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:34:16 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:34:32 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:34:47 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:35:02 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:35:17 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:35:33 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:35:48 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:36:03 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:36:18 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:36:34 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:36:49 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:37:04 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:37:20 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:37:35 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:37:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:38:06 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:38:21 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:38:36 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:38:51 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:39:07 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:39:22 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:39:37 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:39:52 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:40:08 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:40:23 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:40:38 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:40:54 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:41:09 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:41:24 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 20:41:40 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 20:41:55 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:42:10 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:42:25 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:42:41 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:42:56 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:43:11 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:43:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:43:42 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:43:57 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:44:13 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:44:28 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:44:43 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:44:59 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:45:14 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:45:29 [info] hb state=normal cpu=19 gpu=0 game=False
2025-11-06 20:45:44 [info] hb state=normal cpu=18 gpu=0 game=False
2025-11-06 20:46:00 [info] hb state=normal cpu=32 gpu=0 game=False
2025-11-06 20:46:15 [info] hb state=normal cpu=19 gpu=0 game=False
2025-11-06 20:46:30 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:46:46 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:47:01 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 20:47:16 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:47:32 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:47:47 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:48:02 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:48:18 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:48:33 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:48:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:49:04 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:49:19 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:49:34 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:49:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:50:05 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:50:20 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:50:35 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:50:51 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:51:06 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:51:21 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:51:37 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:51:52 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:52:07 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:52:23 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:52:38 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:52:53 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:53:09 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:53:24 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:53:39 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:53:55 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:54:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:54:25 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:54:41 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:54:56 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 20:55:11 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:55:27 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 20:55:42 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:55:57 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:56:13 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:56:28 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:56:43 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:56:59 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 20:57:14 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:57:29 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 20:57:45 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:58:00 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:58:15 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:58:31 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:58:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 20:59:01 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 20:59:17 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 20:59:32 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 20:59:47 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:00:03 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:00:18 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:00:33 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:00:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:01:04 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:01:19 [info] hb state=normal cpu=5 gpu=0 game=False
